# lat,lng,id,name,building_type,type,url,page_type
# verbicaro -- Tutti
39.688250,15.871017,ov_la_collina_39.6882_15.8710,La Collina,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/la_collina_39.6882_15.8710.json,custom
39.758808,15.912361,ov_tre80_food_and_drink_39.7588_15.9124,Tre80 Food and Drink,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/tre80_food_and_drink_39.7588_15.9124.json,custom
39.758779,15.912692,ov_pizza_pazza_39.7588_15.9127,Pizza Pazza,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/pizza_pazza_39.7588_15.9127.json,custom
39.755442,15.911942,ov_u_catuvu_39.7554_15.9119,U Catuvu,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/u_catuvu_39.7554_15.9119.json,custom
39.756250,15.911810,ov_cos_e_pazz_39.7563_15.9118,Cos'e pazz,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/cose_pazz_39.7563_15.9118.json,custom
39.758791,15.912661,osm_pizzeria_39.7588_15.9127,Pizzeria,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/pizzeria_39.7588_15.9127.json,custom
39.758872,15.908894,ov_bar_paninoteca_pennetteria_black_out_39.7589_15.9089,Bar Paninoteca Pennetteria Black Out,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/bar_paninoteca_pennetteria_black_out_39.7589_15.9089.json,custom
39.757980,15.913066,ov_pub_birreria_trinit__2_0_39.7580_15.9131,Pub Birreria Trinità 2.0,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/pub_birreria_trinit_20_39.7580_15.9131.json,custom
39.756839,15.912511,ov_bar_paris_39.7568_15.9125,Bar Paris,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/bar_paris_39.7568_15.9125.json,custom
39.757889,15.913029,osm_pub_bar_trinit__39.7579_15.9130,Pub Bar Trinità,bar_cafe,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/pub_bar_trinit_39.7579_15.9130.json,custom
39.758898,15.908789,ov_revolution_fitness_39.7589_15.9088,Revolution Fitness,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/verbicaro/pages/revolution_fitness_39.7589_15.9088.json,custom
