# lat,lng,id,name,building_type,type
# civita -- restaurants
39.656442,16.336727,ov_ristorante_pizzeria_l_antico_ulivo_39.6564_16.3367,Ristorante Pizzeria L’Antico Ulivo,RESTAURANT,ristorante
39.844127,16.307375,ov_pizzeria_pino_loricato_civita_39.8441_16.3074,Pizzeria Pino Loricato Civita,RESTAURANT,ristorante
39.827718,16.312993,ov_ristorante__pizzeria_agora_39.8277_16.3130,Ristorante- Pizzeria AGORA,RESTAURANT,ristorante
39.827149,16.313110,ov_ristorante_kamastra_39.8271_16.3131,Ristorante Kamastra,RESTAURANT,ristorante
39.827265,16.314189,ov_hami_and_pimi_39.8273_16.3142,Hami and Pimi,RESTAURANT,ristorante
39.826580,16.315730,ov_borghi_mediterranei_39.8266_16.3157,Borghi Mediterranei,RESTAURANT,ristorante
39.826607,16.315519,ov_l_oste_d_arberia_39.8266_16.3155,L'oste d'Arberia,RESTAURANT,ristorante
